235,234,1995,641052187
235,234,1996,707893057
235,234,1997,694710622
235,235,1992,584201906
235,235,1993,536278599
235,235,1994,497697249
235,235,1995,530848072
235,235,1996,614050379
235,235,1997,546238202
235,236,1992,619811356
235,236,1993,541122334
235,236,1994,572036315
235,236,1995,574920178
235,236,1996,610139639
235,236,1997,576814321
235,237,1992,627895394
235,237,1993,741180871
235,237,1994,624300550
235,237,1995,652084244
235,237,1996,674086400
235,237,1997,739402554
235,238,1992,377604420
235,238,1993,401447029
235,238,1994,464810792
235,238,1995,527740774
235,238,1996,429576957
235,238,1997,481213990
235,239,1992,561314107
235,239,1993,677732934
235,239,1994,535186534
235,239,1995,663044265
235,239,1996,593603543
235,239,1997,495744614
236,230,1992,671268275
236,230,1993,525150596
236,230,1994,532445117
236,230,1995,625199141
236,230,1996,530114059
236,230,1997,542933458
236,231,1992,472672069
236,231,1993,401743495
236,231,1994,535713643
236,231,1995,362276740
236,231,1996,432823299
236,231,1997,425192642
236,232,1992,553586757
236,232,1993,533459393
236,232,1994,612741887
236,232,1995,459624641
236,232,1996,576019446
236,232,1997,509459512
236,233,1992,639143280
236,233,1993,567759222
236,233,1994,615006245
236,233,1995,704441279
236,233,1996,703335043
236,233,1997,574685102
236,234,1992,558898741
236,234,1993,615855710
236,234,1994,619714718
236,234,1995,615059235
236,234,1996,636520167
236,234,1997,552525564
236,235,1992,461107012
236,235,1993,615477725
236,235,1994,559063684
236,235,1995,604437566
236,235,1996,649129040
236,235,1997,582107419
236,236,1992,712201458
236,236,1993,627054055
236,236,1994,596365785
236,236,1995,632777070
236,236,1996,562045799
236,236,1997,555852472
236,237,1992,698744378
236,237,1993,650608892
236,237,1994,677799222
236,237,1995,604284809
236,237,1996,747072938
236,237,1997,616986600
236,238,1992,443201002
236,238,1993,513368350
236,238,1994,504696779
236,238,1995,435837285
236,238,1996,408635913
236,238,1997,375187254
236,239,1992,563894478
236,239,1993,535095529
236,239,1994,571715101
236,239,1995,614779168
236,239,1996,596216000
236,239,1997,625437887
237,230,1992,462574224
237,230,1993,535854114
237,230,1994,431102469
237,230,1995,518984010
237,230,1996,591409017
237,230,1997,472154622
237,231,1992,478280968
237,231,1993,472118485
237,231,1994,432842836
237,231,1995,420635928
237,231,1996,438540064
237,231,1997,393185542
237,232,1992,478388171
237,232,1993,523251549
237,232,1994,520315095
237,232,1995,505261280
237,232,1996,542838677
237,232,1997,525362972
237,233,1992,613550250
237,233,1993,579855173
237,233,1994,600124400
237,233,1995,536424885
237,233,1996,544027214
237,233,1997,603555485
237,234,1992,611426528
237,234,1993,587364921
237,234,1994,562052283
237,234,1995,498129827
237,234,1996,491821594
237,234,1997,692138037
237,235,1992,594572072
237,235,1993,580411463
237,235,1994,424972708
237,235,1995,484611397
237,235,1996,441125242
237,235,1997,476589164
237,236,1992,542349119
237,236,1993,555917587
237,236,1994,619282616
237,236,1995,634395648
237,236,1996,534519946
237,236,1997,614787121
237,237,1992,712226881
237,237,1993,708019609
237,237,1994,722670731
237,237,1995,747660061
237,237,1996,679910058
237,237,1997,666094249
237,238,1992,392337374
237,238,1993,396082573
237,238,1994,439881475
237,238,1995,380100233
237,238,1996,440959617
237,238,1997,423770085
237,239,1992,544515537
237,239,1993,590857327
237,239,1994,526135696
237,239,1995,566478432
237,239,1996,515141293
237,239,1997,509544465
238,230,1992,480884554
238,230,1993,486099416
238,230,1994,626987310
238,230,1995,452432820
238,230,1996,414002108
238,230,1997,497626248
238,231,1992,349668426
238,231,1993,383578758
238,231,1994,444632701
238,231,1995,382134407
238,231,1996,410816534
238,231,1997,391991852
238,232,1992,559207873
238,232,1993,521768488
238,232,1994,551619367
238,232,1995,566426167
238,232,1996,531343290
238,232,1997,560117812
238,233,1992,509799168
238,233,1993,650020603
238,233,1994,578118540
238,233,1995,512250136
238,233,1996,526031053
238,233,1997,537850972
238,234,1992,619542408
238,234,1993,495184455
238,234,1994,551812960
238,234,1995,574490901
238,234,1996,586933861
238,234,1997,548334491
238,235,1992,562622289
238,235,1993,571899020
238,235,1994,553968980
238,235,1995,394475758
238,235,1996,575040572
238,235,1997,408753946
238,236,1992,556617481
238,236,1993,678519086
238,236,1994,592611674
238,236,1995,643552136
238,236,1996,549433391
238,236,1997,497339232
238,237,1992,570893610
238,237,1993,705410951
238,237,1994,570806773
238,237,1995,672034737
238,237,1996,582366252
238,237,1997,606278371
238,238,1992,439933562
238,238,1993,378435081
238,238,1994,464560845
238,238,1995,396592834
238,238,1996,377584743
238,238,1997,476281040
238,239,1992,610122754
238,239,1993,610540469
238,239,1994,572290046
238,239,1995,563978665
238,239,1996,552341052
238,239,1997,532230776
239,230,1992,547000765
239,230,1993,545028549
239,230,1994,559630696
239,230,1995,519781678
239,230,1996,538402722
239,230,1997,487108386
239,231,1992,391429547
239,231,1993,466866757
239,231,1994,335726946
239,231,1995,498383854
239,231,1996,452376185
239,231,1997,378009414
239,232,1992,554857015
239,232,1993,497628228
239,232,1994,570834261
239,232,1995,503174295
239,232,1996,462932146
239,232,1997,584561511
239,233,1992,551859100
239,233,1993,568382077
239,233,1994,568559177
239,233,1995,565058490
239,233,1996,521463838
239,233,1997,569754223
239,234,1992,528324960
239,234,1993,495736230
239,234,1994,593806021
239,234,1995,567965668
239,234,1996,502390801
239,234,1997,568856169
239,235,1992,515791715
239,235,1993,538386603
239,235,1994,460491459
239,235,1995,475684530
239,235,1996,545519193
239,235,1997,606688944
239,236,1992,538928043
239,236,1993,595065918
239,236,1994,623460322
239,236,1995,565074007
239,236,1996,571209158
239,236,1997,588378388
239,237,1992,649210191
239,237,1993,676711909
239,237,1994,594049273
239,237,1995,655314383
239,237,1996,606998621
239,237,1997,618700885
239,238,1992,474568811
239,238,1993,411592829
239,238,1994,356121370
239,238,1995,447359893
239,238,1996,470374804
239,238,1997,446813149
239,239,1992,553268405
239,239,1993,546864971
239,239,1994,554460789
239,239,1995,486246530
239,239,1996,605031395
239,239,1997,516109616
