232,232,1992,5368917247
232,232,1993,5621514130
232,232,1994,5266679661
232,232,1995,5050933628
232,232,1996,5338382210
232,232,1997,5366357210
232,233,1992,5379921594
232,233,1993,5718057146
232,233,1994,5329092760
232,233,1995,5764248222
232,233,1996,5248538702
232,233,1997,5645875231
232,234,1992,5655546726
232,234,1993,5604194289
232,234,1994,5435510096
232,234,1995,5442861577
232,234,1996,5494822945
232,234,1997,5363540346
232,235,1992,5363227022
232,235,1993,5080896216
232,235,1994,5759450070
232,235,1995,5548423368
232,235,1996,5189079271
232,235,1997,5390016327
232,236,1992,5233425546
232,236,1993,4999817644
232,236,1994,4916658684
232,236,1995,5149790768
232,236,1996,5290579371
232,236,1997,5027949134
232,237,1992,5127399577
232,237,1993,5432587977
232,237,1994,5294149940
232,237,1995,5021219514
232,237,1996,5156600133
232,237,1997,5446159698
232,238,1992,5232900347
232,238,1993,5039374516
232,238,1994,5494389755
232,238,1995,5204476621
232,238,1996,4977050684
232,238,1997,5217880976
232,239,1992,5571397256
232,239,1993,5271552872
232,239,1994,5531918601
232,239,1995,5310407761
232,239,1996,5231721240
232,239,1997,4891268240
233,230,1992,5133089429
233,230,1993,5137621744
233,230,1994,5635066767
233,230,1995,5566592753
233,230,1996,5491877625
233,230,1997,5235890209
233,231,1992,5370101006
233,231,1993,5213264028
233,231,1994,5206680960
233,231,1995,5347650657
233,231,1996,5546300407
233,231,1997,5192685038
233,232,1992,5704951008
233,232,1993,5370344633
233,232,1994,5500444666
233,232,1995,5432845816
233,232,1996,5494836319
233,232,1997,5541152514
233,233,1992,5650862709
233,233,1993,5784413736
233,233,1994,5670333158
233,233,1995,5604286233
233,233,1996,5736552014
233,233,1997,5129890254
233,234,1992,5577031199
233,234,1993,5681266769
233,234,1994,5513361512
233,234,1995,5698612965
233,234,1996,5538025372
233,234,1997,5691580158
233,235,1992,5351242685
233,235,1993,5366121824
233,235,1994,5652727223
233,235,1995,5474887529
233,235,1996,5453487411
233,235,1997,5430648899
233,236,1992,5316042456
233,236,1993,4976678894
233,236,1994,5045333354
233,236,1995,5366581866
233,236,1996,5212969162
233,236,1997,5040769443
233,237,1992,5411951596
233,237,1993,5065232102
233,237,1994,5388226775
233,237,1995,5018598234
233,237,1996,5239868629
233,237,1997,5386406179
233,238,1992,5392067778
233,238,1993,5314876799
233,238,1994,5101012216
233,238,1995,5294068958
233,238,1996,5291843530
233,238,1997,5382952247
233,239,1992,5597752109
233,239,1993,5588303561
233,239,1994,5493743702
233,239,1995,5372463412
233,239,1996,5431643103
233,239,1997,5261556547
234,230,1992,5489768435
234,230,1993,5258687210
234,230,1994,5129951143
234,230,1995,5289184884
234,230,1996,5150640184
234,230,1997,5151798372
234,231,1992,5133498363
234,231,1993,5187733262
234,231,1994,5447097661
234,231,1995,5120126003
234,231,1996,5074774431
234,231,1997,4984322139
234,232,1992,5445624419
234,232,1993,5294993222
234,232,1994,5419564408
234,232,1995,5215220656
234,232,1996,5501616365
234,232,1997,5557938020
234,233,1992,5446864779
234,233,1993,5496211262
234,233,1994,5502563872
234,233,1995,5948548676
234,233,1996,5714845201
234,233,1997,5707647573
234,234,1992,5588957099
234,234,1993,5216921732
234,234,1994,5626637156
234,234,1995,5219481530
234,234,1996,5574429229
234,234,1997,5378985486
234,235,1992,5283488384
234,235,1993,5155860039
234,235,1994,5324833328
234,235,1995,5359182435
234,235,1996,5317386965
234,235,1997,5390309350
234,236,1992,5069274929
234,236,1993,5224573256
234,236,1994,5270118188
234,236,1995,5094433075
234,236,1996,5073694382
234,236,1997,5281199376
234,237,1992,5121697579
234,237,1993,5220195465
234,237,1994,5365756559
234,237,1995,5136967724
234,237,1996,5463679154
234,237,1997,5353252652
234,238,1992,5463523464
234,238,1993,5114855340
234,238,1994,5269424006
234,238,1995,5379726190
234,238,1996,5354978037
234,238,1997,5235852578
234,239,1992,5374442282
234,239,1993,5255088790
234,239,1994,5142025382
234,239,1995,5357104328
234,239,1996,5586384503
234,239,1997,5603622377
235,230,1992,5312101847
235,230,1993,5216828180
235,230,1994,5342333481
235,230,1995,4962235817
235,230,1996,5457262446
235,230,1997,5403231388
235,231,1992,4862147170
235,231,1993,5098805305
235,231,1994,5080912546
235,231,1995,5097543245
235,231,1996,5227600008
235,231,1997,5053723157
235,232,1992,5427026088
235,232,1993,5478204783
235,232,1994,5262676548
235,232,1995,5226322915
235,232,1996,5279965161
235,232,1997,5404560929
235,233,1992,5491664170
235,233,1993,5695046841
235,233,1994,5723376095
235,233,1995,5493449813
235,233,1996,5529593663
235,233,1997,5249112566
235,234,1992,5712279498
235,234,1993,5431972574
235,234,1994,5445048450
235,234,1995,5583307702
235,234,1996,5122246684
235,234,1997,5310992813
235,235,1992,5334636670
235,235,1993,5137378710
235,235,1994,5448977398
235,235,1995,4933290120
235,235,1996,4871695784
235,235,1997,5138220636
235,236,1992,5257681782
235,236,1993,5076457219
235,236,1994,4821645506
235,236,1995,4801417187
235,236,1996,5023003022
235,236,1997,5203967457
235,237,1992,5320055109
235,237,1993,5060246325
235,237,1994,5643788499
235,237,1995,5585717717
235,237,1996,5094959138
235,237,1997,5334782314
235,238,1992,5109580272
235,238,1993,5238947743
235,238,1994,5152934136
235,238,1995,5112577405
235,238,1996,5145764935
235,238,1997,4985181542
235,239,1992,5157570220
235,239,1993,5263097864
235,239,1994,5114663121
235,239,1995,5341247427
235,239,1996,5184111301
235,239,1997,5761643567
236,230,1992,5483427489
236,230,1993,5368145481
236,230,1994,5254628653
236,230,1995,5090934297
236,230,1996,5398811751
236,230,1997,5229447646
236,231,1992,4965035663
236,231,1993,5266863825
236,231,1994,5271385251
236,231,1995,5172613507
236,231,1996,5017330954
236,231,1997,4875624689
236,232,1992,5232785449
236,232,1993,5300927731
236,232,1994,5042117381
236,232,1995,5543722896
236,232,1996,5279459197
236,232,1997,5402211703
236,233,1992,5553707747
236,233,1993,5539946256
236,233,1994,5737428402
236,233,1995,5356589858
236,233,1996,5734581204
236,233,1997,5391058011
236,234,1992,5297181684
236,234,1993,5321286160
236,234,1994,5518803507
236,234,1995,5357795205
236,234,1996,5291299292
236,234,1997,5111782563
236,235,1992,5607745349
236,235,1993,5398337794
236,235,1994,5180349285
236,235,1995,4800942158
236,235,1996,4925242460
236,235,1997,5400611834
236,236,1992,5333188502
236,236,1993,5121022061
236,236,1994,5116454623
236,236,1995,5028021942
236,236,1996,5076371773
236,236,1997,5482672678
236,237,1992,5440387049
236,237,1993,5426868642
236,237,1994,5460443014
236,237,1995,5690846367
236,237,1996,5214886157
236,237,1997,5097295397
236,238,1992,4971070763
236,238,1993,5364111895
236,238,1994,5122274953
236,238,1995,5237139024
236,238,1996,5114164444
236,238,1997,5149794698
236,239,1992,5537565508
236,239,1993,5604807539
236,239,1994,5337799339
236,239,1995,5408375947
236,239,1996,5413485840
236,239,1997,5042837236
237,230,1992,5268479021
237,230,1993,5578597023
237,230,1994,5287599969
237,230,1995,5301576397
237,230,1996,5394448789
237,230,1997,5383999667
237,231,1992,5051910614
237,231,1993,5217718960
237,231,1994,5007539531
237,231,1995,5080459808
237,231,1996,5435237893
237,231,1997,5245125337
237,232,1992,5385168131
237,232,1993,5087323357
237,232,1994,5424982081
237,232,1995,5317452664
237,232,1996,5486653017
237,232,1997,5346686433
237,233,1992,5300693609
237,233,1993,5575213225
237,233,1994,5349030626
237,233,1995,5695604919
237,233,1996,5634610351
237,233,1997,5400023768
237,234,1992,5347670782
237,234,1993,5224274716
237,234,1994,5250771563
237,234,1995,5274634191
237,234,1996,5371163767
237,234,1997,5545378850
237,235,1992,5405659119
237,235,1993,5361736824
237,235,1994,5321530731
237,235,1995,5519757438
237,235,1996,5228975157
237,235,1997,5633634273
237,236,1992,5144159555
237,236,1993,5220676811
237,236,1994,5214942124
237,236,1995,5364696456
237,236,1996,5050218979
237,236,1997,5258164607
237,237,1992,5483891020
237,237,1993,5285911376
237,237,1994,5370620592
237,237,1995,5052469858
237,237,1996,5330899334
237,237,1997,5479412539
237,238,1992,5536212251
237,238,1993,5325713234
237,238,1994,5328827637
237,238,1995,5117996852
237,238,1996,5402127898
237,238,1997,5148927609
237,239,1992,5308448551
237,239,1993,5384256497
237,239,1994,5236127194
237,239,1995,5323019681
237,239,1996,5359558446
237,239,1997,5246518505
238,230,1992,5296276603
238,230,1993,5319474346
238,230,1994,4992034462
238,230,1995,5141907204
238,230,1996,5331892837
238,230,1997,5474045170
238,231,1992,5214502786
238,231,1993,5134020218
238,231,1994,4871643470
238,231,1995,4827863235
238,231,1996,5223448316
238,231,1997,5143727349
238,232,1992,5588416486
238,232,1993,5158725923
238,232,1994,5113424631
238,232,1995,5449893479
238,232,1996,5296787636
238,232,1997,5265233592
238,233,1992,5510962614
238,233,1993,5435050029
238,233,1994,5630328414
238,233,1995,5638122003
238,233,1996,5606930754
238,233,1997,5544900068
238,234,1992,5748554284
238,234,1993,5510490927
238,234,1994,5308073119
238,234,1995,5625184387
238,234,1996,5412419451
238,234,1997,5282515594
238,235,1992,5228078451
238,235,1993,5641047079
238,235,1994,5037417420
238,235,1995,5397285339
238,235,1996,4897012580
238,235,1997,5563268307
238,236,1992,5164298336
238,236,1993,5167536309
238,236,1994,4835596969
238,236,1995,5006660897
238,236,1996,5073560309
238,236,1997,5139859471
238,237,1992,5164774516
238,237,1993,5567603365
238,237,1994,5296033670
238,237,1995,5282070399
238,237,1996,5303581060
238,237,1997,5093135655
238,238,1992,5198367741
238,238,1993,5127513277
238,238,1994,4810080460
238,238,1995,5205124754
238,238,1996,5126003694
238,238,1997,5296031078
238,239,1992,5494373599
238,239,1993,5004414924
238,239,1994,5339172953
238,239,1995,5125498114
238,239,1996,5179910102
238,239,1997,5768043222
239,230,1992,5197740591
239,230,1993,5478301357
239,230,1994,5261945195
239,230,1995,5273845794
239,230,1996,5427440672
239,230,1997,5369918401
239,231,1992,4915615977
239,231,1993,5345162264
239,231,1994,4925640225
239,231,1995,5225875522
239,231,1996,5118814079
239,231,1997,5153798267
239,232,1992,5347934013
239,232,1993,5390076316
239,232,1994,5474770662
239,232,1995,5103585990
239,232,1996,5327369711
239,232,1997,5527434545
239,233,1992,5354765373
239,233,1993,5712244869
239,233,1994,5578393520
239,233,1995,5559325580
239,233,1996,5919399411
239,233,1997,5784678180
239,234,1992,5464125319
239,234,1993,5407414819
239,234,1994,5295563983
239,234,1995,5356993803
239,234,1996,5211015297
239,234,1997,5687507528
239,235,1992,5130537679
239,235,1993,5326152746
239,235,1994,5220387881
239,235,1995,5408298968
239,235,1996,5187874901
239,235,1997,5468733964
239,236,1992,5143905352
239,236,1993,5058511170
239,236,1994,5279977399
239,236,1995,5391955233
239,236,1996,5158308077
239,236,1997,5296675546
239,237,1992,5102774087
239,237,1993,5243011216
239,237,1994,5580213447
239,237,1995,5197770253
239,237,1996,5592411167
239,237,1997,5437479326
239,238,1992,5157382318
239,238,1993,5116560382
239,238,1994,5660769269
239,238,1995,5404532562
239,238,1996,5388044615
239,238,1997,4946700392
239,239,1992,5239677340
239,239,1993,5315465312
239,239,1994,5492682639
239,239,1995,5295431583
239,239,1996,5474988330
239,239,1997,5419158475
