231,237,1996,64033243
231,237,1997,51568799
231,238,1992,65611925
231,238,1993,82993625
231,238,1994,32760074
231,238,1995,58560752
231,238,1996,77556972
231,238,1997,75634929
231,239,1992,90300246
231,239,1993,68270580
231,239,1994,88125655
231,239,1995,33089760
231,239,1996,59781303
231,239,1997,43432656
232,230,1992,45727844
232,230,1993,38500187
232,230,1994,35574535
232,230,1995,68813602
232,230,1996,51567456
232,230,1997,53365382
232,231,1992,124327826
232,231,1993,76163754
232,231,1994,85227137
232,231,1995,96648108
232,231,1996,73202911
232,231,1997,109870258
232,232,1992,19842834
232,232,1993,32107701
232,232,1994,17484225
232,232,1995,14308738
232,232,1996,17090176
232,232,1997,14762785
232,233,1992,128031198
232,233,1993,66146115
232,233,1994,74254034
232,233,1995,130606999
232,233,1996,108673198
232,233,1997,76337418
232,234,1992,44101473
232,234,1993,41053059
232,234,1994,49766481
232,234,1995,34379596
232,234,1996,33179477
232,234,1997,40848625
232,235,1992,46912638
232,235,1993,67678585
232,235,1994,52792642
232,235,1995,28594921
232,235,1996,53176880
232,235,1997,28503740
232,236,1992,51178450
232,236,1993,90393431
232,236,1994,80435959
232,236,1995,31893707
232,236,1996,87381541
232,236,1997,60771466
232,237,1992,55412330
232,237,1993,50153302
232,237,1994,47063462
232,237,1995,61911782
232,237,1996,9503685
232,237,1997,37608490
232,238,1992,74591164
232,238,1993,70605661
232,238,1994,67993055
232,238,1995,51112658
232,238,1996,65122143
232,238,1997,41474806
232,239,1992,55143012
232,239,1993,36307001
232,239,1994,88957276
232,239,1995,66238961
232,239,1996,53783821
232,239,1997,78385147
233,230,1992,47916828
233,230,1993,43655869
233,230,1994,53367226
233,230,1995,25983968
233,230,1996,29926069
233,230,1997,50246997
233,231,1992,46244912
233,231,1993,22059746
233,231,1994,16069368
233,231,1995,51273416
233,231,1996,61668415
233,231,1997,57113306
233,232,1992,9624210
233,232,1993,18896087
233,232,1994,8333796
233,232,1995,13875506
233,232,1996,110353
233,232,1997,12928636
233,233,1992,69222703
233,233,1993,52398583
233,233,1994,80905949
233,233,1995,94465768
233,233,1996,60969562
233,233,1997,83896084
233,234,1992,58792484
233,234,1993,18315330
233,234,1994,34828979
233,234,1995,40785009
233,234,1996,45727647
233,234,1997,55276411
233,235,1992,71770391
233,235,1993,24459400
233,235,1994,26408664
233,235,1995,41414312
233,235,1996,35978739
233,235,1997,48506489
233,236,1992,40162179
233,236,1993,31379659
233,236,1994,31698425
233,236,1995,32766450
233,236,1996,38266215
233,236,1997,15671315
233,237,1992,27610457
233,237,1993,20328002
233,237,1994,55806205
233,237,1995,26326656
233,237,1996,36864797
233,237,1997,46764971
233,238,1992,47457959
233,238,1993,52670459
233,238,1994,48481044
233,238,1995,42922059
233,238,1996,66791819
233,238,1997,55897144
233,239,1992,64638630
233,239,1993,43867567
233,239,1994,17120561
233,239,1995,45643180
233,239,1996,42734679
233,239,1997,38795536
234,230,1992,28274095
234,230,1993,30778513
234,230,1994,75218129
234,230,1995,80569546
234,230,1996,74869751
234,230,1997,64773888
234,231,1992,81110808
234,231,1993,37939040
234,231,1994,83526345
234,231,1995,72883714
234,231,1996,135686759
234,231,1997,53774653
234,232,1992,18230745
234,232,1993,8760299
234,232,1994,34405614
234,232,1995,24013595
234,232,1996,16823508
234,232,1997,5879604
234,233,1992,82457993
234,233,1993,48869543
234,233,1994,92757316
234,233,1995,120171871
234,233,1996,82496340
234,233,1997,85951100
234,234,1992,62584967
234,234,1993,39084260
234,234,1994,53817048
234,234,1995,60149618
234,234,1996,50490462
234,234,1997,52031859
234,235,1992,30042767
234,235,1993,41082702
234,235,1994,37858442
234,235,1995,48499027
234,235,1996,41861722
234,235,1997,31322003
234,236,1992,52079393
234,236,1993,43468204
234,236,1994,78206194
234,236,1995,30565739
234,236,1996,48318212
234,236,1997,54691527
234,237,1992,45956073
234,237,1993,82418072
234,237,1994,70023606
234,237,1995,36503876
234,237,1996,47805101
234,237,1997,54537454
234,238,1992,66812296
234,238,1993,79804828
234,238,1994,60036125
234,238,1995,56238206
234,238,1996,65595242
234,238,1997,59013205
234,239,1992,61718091
234,239,1993,54587601
234,239,1994,65325779
234,239,1995,73721297
234,239,1996,79865725
234,239,1997,58616141
235,230,1992,37973575
235,230,1993,61600051
235,230,1994,58498682
235,230,1995,22871446
235,230,1996,39858784
235,230,1997,67529928
235,231,1992,64203017
235,231,1993,74744551
235,231,1994,50642580
235,231,1995,71511120
235,231,1996,91568924
235,231,1997,102408593
235,232,1992,33662428
235,232,1993,8651430
235,232,1994,14958239
235,232,1996,5496415
235,232,1997,24811643
235,233,1992,106593453
235,233,1993,90942507
235,233,1994,91907329
235,233,1995,114568454
235,233,1996,73337307
235,233,1997,122197712
235,234,1992,43966464
235,234,1993,29421539
235,234,1994,32669195
235,234,1995,44900653
235,234,1996,51063549
235,234,1997,75979782
235,235,1992,47899461
235,235,1993,41271418
235,235,1994,46389373
235,235,1995,41651649
235,235,1996,24734238
235,235,1997,27418926
235,236,1992,53399741
235,236,1993,50525173
235,236,1994,47023885
235,236,1995,36661176
235,236,1996,55702801
235,236,1997,67400749
235,237,1992,44906873
235,237,1993,41284953
235,237,1994,40797591
235,237,1995,60005252
235,237,1996,54188757
235,237,1997,35128375
235,238,1992,36978671
235,238,1993,55346060
235,238,1994,80552026
235,238,1995,60579282
235,238,1996,53296177
235,238,1997,53288825
235,239,1992,41465763
235,239,1993,45489199
235,239,1994,51428393
235,239,1995,61624884
235,239,1996,39825558
235,239,1997,54197557
236,230,1992,76416824
236,230,1993,40392993
236,230,1994,35158620
236,230,1995,70873789
236,230,1996,61192324
236,230,1997,87744538
236,231,1992,55712603
236,231,1993,84164036
236,231,1994,47058087
236,231,1995,40237136
236,231,1996,68745139
236,231,1997,110206982
236,232,1992,15540499
236,232,1993,11150112
236,232,1994,416107
236,232,1995,6216104
236,232,1996,13974891
236,232,1997,16654054
236,233,1992,80399351
236,233,1993,105286872
236,233,1994,56187159
236,233,1995,94891714
236,233,1996,114031805
236,233,1997,71249509
236,234,1992,48516426
236,234,1993,57400323
236,234,1994,46394174
236,234,1995,32203627
236,234,1996,96822325
236,234,1997,70865708
236,235,1992,55900834
236,235,1993,33917761
236,235,1994,62471225
236,235,1995,37824462
236,235,1996,54064628
236,235,1997,40706208
236,236,1992,46416392
236,236,1993,26977822
236,236,1994,29304537
236,236,1995,34763520
236,236,1996,64478180
236,236,1997,40073250
236,237,1992,68718304
236,237,1993,34183760
236,237,1994,45556460
236,237,1995,43240101
236,237,1996,43708078
236,237,1997,38642001
236,238,1992,24147300
236,238,1993,95557798
236,238,1994,49640114
236,238,1995,53865997
236,238,1996,40726621
236,238,1997,69206720
236,239,1992,47619211
236,239,1993,48563784
236,239,1994,63086892
236,239,1995,51814919
236,239,1996,54005146
236,239,1997,56308403
237,230,1992,36305050
237,230,1993,15673597
237,230,1994,57127637
237,230,1995,37100176
237,230,1996,60343062
237,230,1997,72511370
237,231,1992,40196671
237,231,1993,64216814
237,231,1994,66554702
237,231,1995,66824320
237,231,1996,53820484
237,231,1997,43997731
237,232,1992,10634537
237,232,1993,3231530
237,232,1994,16386970
237,232,1995,17961929
237,232,1996,3928848
237,232,1997,11437085
237,233,1992,45329023
237,233,1993,66829484
237,233,1994,89203899
237,233,1995,109793121
237,233,1996,82843572
237,233,1997,36785103
237,234,1992,51289842
237,234,1993,58159298
237,234,1994,20960036
237,234,1995,48085239
237,234,1996,43499755
237,234,1997,34248146
237,235,1992,12348815
237,235,1993,37107344
237,235,1994,18082590
237,235,1995,49879091
237,235,1996,34412980
237,235,1997,19221385
237,236,1992,57017038
237,236,1993,39863338
237,236,1994,30646612
237,236,1995,44151000
237,236,1996,29631297
237,236,1997,27666591
237,237,1992,43052770
237,237,1993,51054865
237,237,1994,24625396
237,237,1995,38766478
237,237,1996,30258388
237,237,1997,61665002
237,238,1992,19895084
237,238,1993,76797260
237,238,1994,55740311
237,238,1995,69983772
237,238,1996,40738995
237,238,1997,35027757
237,239,1992,49479623
237,239,1993,48422127
237,239,1994,39488073
237,239,1995,55144511
237,239,1996,42711922
237,239,1997,64524967
238,230,1992,59931051
238,230,1993,64092059
238,230,1994,44407565
238,230,1995,40135248
238,230,1996,58441714
238,230,1997,66348682
238,231,1992,62775716
238,231,1993,54731474
238,231,1994,37895998
238,231,1995,73042469
238,231,1996,35553348
238,231,1997,80565117
238,232,1992,16734882
238,232,1993,2399493
238,232,1994,13587499
238,232,1997,7706089
238,233,1992,108921850
238,233,1993,49745815
238,233,1994,55771895
238,233,1995,94888719
238,233,1996,90836435
238,233,1997,110422108
238,234,1992,64474284
238,234,1993,50137218
238,234,1994,65750534
238,234,1995,76395672
238,234,1996,29599399
238,234,1997,69726150
238,235,1992,55405745
238,235,1993,47376309
238,235,1994,40440014
238,235,1995,50388205
238,235,1996,65364331
238,235,1997,70786796
238,236,1992,55398185
238,236,1993,58095776
238,236,1994,52389419
238,236,1995,64213156
238,236,1996,43089097
238,236,1997,33498478
238,237,1992,54847312
238,237,1993,48239679
238,237,1994,57134681
238,237,1995,50487022
238,237,1996,48237410
238,237,1997,74123923
238,238,1992,64952940
238,238,1993,77937472
238,238,1994,54092051
238,238,1995,50075024
238,238,1996,27856043
238,238,1997,63729255
238,239,1992,59680545
238,239,1993,54996306
238,239,1994,73485637
238,239,1995,52773974
238,239,1996,60604100
238,239,1997,67698220
239,230,1992,63069570
239,230,1993,55380946
239,230,1994,32245505
239,230,1995,43331142
239,230,1996,45630752
239,230,1997,51719317
239,231,1992,33240288
239,231,1993,77228145
239,231,1994,90575955
239,231,1995,70518720
239,231,1996,83470578
239,231,1997,56424921
239,232,1992,16721951
239,232,1993,5547071
239,232,1994,14039179
239,232,1995,20061764
239,232,1996,8928768
239,232,1997,4859473
239,233,1992,77946364
239,233,1993,71863573
239,233,1994,82984036
239,233,1995,65346373
239,233,1996,64820606
239,233,1997,98596754
239,234,1992,58209410
239,234,1993,18120491
239,234,1994,24005495
239,234,1995,45413004
239,234,1996,26120489
239,234,1997,40009574
239,235,1992,41872437
239,235,1993,42405407
239,235,1994,52559069
239,235,1995,26664222
239,235,1996,74088401
239,235,1997,49060337
239,236,1992,50908983
239,236,1993,39383458
239,236,1994,34464831
239,236,1995,38139403
239,236,1996,53505782
239,236,1997,39084470
239,237,1992,51593769
239,237,1993,95868961
239,237,1994,47336600
239,237,1995,36834776
239,237,1996,61871956
239,237,1997,43330715
239,238,1992,31785906
239,238,1993,50997043
239,238,1994,44721170
239,238,1995,25893607
239,238,1996,37001062
239,238,1997,56769010
239,239,1992,55109460
239,239,1993,40244896
239,239,1994,38069927
239,239,1995,29390449
239,239,1996,72951052
239,239,1997,44280824
